2025-05-06 00:00:36,935 - INFO - New day started - Logs reset for 2025-05-06
2025-05-06 20:41:04,544 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:42:04,783 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 20:42:04,935 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 20:42:05,093 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 20:42:05,245 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 20:42:05,397 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 20:42:05,578 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 20:42:05,734 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 20:42:05,909 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:42:06,062 - INFO - Retrieved data for HIPPO/USDT: 300 rows
2025-05-06 20:42:06,230 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 20:42:06,400 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 20:42:06,553 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:42:06,723 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 20:42:06,875 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 20:42:07,046 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 20:42:07,201 - INFO - Retrieved data for MOODENG/USDT: 300 rows
2025-05-06 20:42:07,353 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 20:42:07,525 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 20:42:07,678 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 20:42:07,839 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 20:42:08,002 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 20:42:08,173 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 20:42:08,325 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:42:08,499 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:42:08,647 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:42:08,818 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:42:08,987 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:42:09,157 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:42:09,329 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:42:09,481 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:42:09,635 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:42:09,804 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:42:09,957 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:42:10,133 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:42:10,296 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:42:10,451 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:42:10,602 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:42:10,775 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:42:10,928 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:42:11,079 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 20:42:11,249 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 20:42:11,420 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 20:42:11,570 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 20:42:11,742 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 20:42:11,893 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 20:42:12,065 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 20:42:12,221 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 20:42:12,377 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 20:42:12,529 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:42:12,684 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 20:42:12,833 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 20:43:12,997 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 20:43:13,166 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 20:43:13,319 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 20:43:13,487 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 20:43:13,643 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 20:43:13,795 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 20:43:13,961 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 20:43:14,135 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:43:14,289 - INFO - Retrieved data for HIPPO/USDT: 300 rows
2025-05-06 20:43:14,442 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 20:43:14,614 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 20:43:14,768 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:43:14,921 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 20:43:15,088 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 20:43:15,258 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 20:43:15,428 - INFO - Retrieved data for MOODENG/USDT: 300 rows
2025-05-06 20:43:15,600 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 20:43:15,753 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 20:43:15,906 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 20:43:16,078 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 20:43:16,231 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 20:43:16,403 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 20:43:16,559 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:43:16,710 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:43:16,861 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:43:17,031 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:43:17,213 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:43:17,374 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:43:17,546 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:43:17,698 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:43:17,867 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:43:18,036 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:43:18,210 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:43:18,376 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:43:18,545 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:43:18,697 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:43:18,867 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:43:19,038 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:43:19,191 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:43:19,363 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 20:43:19,516 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 20:43:19,685 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 20:43:19,836 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 20:43:20,006 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 20:43:20,178 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 20:43:20,332 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 20:43:20,483 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 20:43:20,654 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 20:43:20,821 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:43:21,044 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 20:43:21,207 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 20:44:21,374 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 20:44:21,530 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 20:44:21,683 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 20:44:21,835 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 20:44:22,004 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 20:44:22,173 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 20:44:22,346 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 20:44:22,505 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:44:22,666 - INFO - Retrieved data for HIPPO/USDT: 300 rows
2025-05-06 20:44:22,836 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 20:44:23,007 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 20:44:23,178 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:44:23,329 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 20:44:23,503 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 20:44:23,678 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 20:44:23,830 - INFO - Retrieved data for MOODENG/USDT: 300 rows
2025-05-06 20:44:23,982 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 20:44:24,152 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 20:44:24,305 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 20:44:24,460 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 20:44:24,614 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 20:44:24,770 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 20:44:24,923 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:44:25,092 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:44:25,262 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:44:25,432 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:44:25,614 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:44:25,769 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:44:25,941 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:44:26,095 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:44:26,267 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:44:26,421 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:44:26,591 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:44:26,747 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:44:26,898 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:44:27,069 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:44:27,238 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:44:27,407 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:44:27,578 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:44:27,749 - INFO - Retrieved data for AVAX/USDT: 300 rows
2025-05-06 20:44:27,902 - INFO - Retrieved data for MOVE/USDT: 300 rows
2025-05-06 20:44:28,081 - INFO - Retrieved data for GOAT/USDT: 300 rows
2025-05-06 20:44:28,240 - INFO - Retrieved data for HIVE/USDT: 300 rows
2025-05-06 20:44:28,408 - INFO - Retrieved data for COW/USDT: 300 rows
2025-05-06 20:44:28,578 - INFO - Retrieved data for ZEN/USDT: 300 rows
2025-05-06 20:44:28,748 - INFO - Retrieved data for ONDOUSDT: 300 rows
2025-05-06 20:44:28,916 - INFO - Retrieved data for USUAL/USDT: 300 rows
2025-05-06 20:44:29,086 - INFO - Retrieved data for BRETT/USDT: 300 rows
2025-05-06 20:44:29,266 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:44:29,428 - INFO - Retrieved data for VANA/USDT: 300 rows
2025-05-06 20:44:29,580 - INFO - Retrieved data for MELANIA/USDT: 300 rows
2025-05-06 20:45:29,823 - INFO - Retrieved data for TIA/USDT: 300 rows
2025-05-06 20:45:29,823 - INFO - Calculating indicators for TIA/USDT
2025-05-06 20:45:29,823 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:30,051 - INFO - Retrieved data for DOGS/USDT: 300 rows
2025-05-06 20:45:30,051 - INFO - Calculating indicators for DOGS/USDT
2025-05-06 20:45:30,051 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:30,266 - INFO - Retrieved data for BAN/USDT: 300 rows
2025-05-06 20:45:30,266 - INFO - Calculating indicators for BAN/USDT
2025-05-06 20:45:30,266 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:30,483 - INFO - Retrieved data for BOME/USDT: 300 rows
2025-05-06 20:45:30,483 - INFO - Calculating indicators for BOME/USDT
2025-05-06 20:45:30,483 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:30,700 - INFO - Retrieved data for ORCA/USDT: 300 rows
2025-05-06 20:45:30,700 - INFO - Calculating indicators for ORCA/USDT
2025-05-06 20:45:30,700 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:30,916 - INFO - Retrieved data for AMB/USDT: 300 rows
2025-05-06 20:45:30,917 - INFO - Calculating indicators for AMB/USDT
2025-05-06 20:45:30,917 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:31,135 - INFO - Retrieved data for BOND/USDT: 300 rows
2025-05-06 20:45:31,135 - INFO - Calculating indicators for BOND/USDT
2025-05-06 20:45:31,135 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:31,357 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:45:31,357 - INFO - Calculating indicators for NEAR/USDT
2025-05-06 20:45:31,357 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:31,573 - INFO - Retrieved data for HIPPO/USDT: 300 rows
2025-05-06 20:45:31,574 - INFO - Calculating indicators for HIPPO/USDT
2025-05-06 20:45:31,574 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:31,792 - INFO - Retrieved data for BAKE/USDT: 300 rows
2025-05-06 20:45:31,793 - INFO - Calculating indicators for BAKE/USDT
2025-05-06 20:45:31,793 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:32,008 - INFO - Retrieved data for FXS/USDT: 300 rows
2025-05-06 20:45:32,009 - INFO - Calculating indicators for FXS/USDT
2025-05-06 20:45:32,009 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:32,224 - INFO - Retrieved data for 1000PEPE/USDT: 300 rows
2025-05-06 20:45:32,224 - INFO - Calculating indicators for 1000PEPE/USDT
2025-05-06 20:45:32,224 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:32,440 - INFO - Retrieved data for ACX/USDT: 300 rows
2025-05-06 20:45:32,440 - INFO - Calculating indicators for ACX/USDT
2025-05-06 20:45:32,440 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:32,657 - INFO - Retrieved data for LINK/USDT: 300 rows
2025-05-06 20:45:32,657 - INFO - Calculating indicators for LINK/USDT
2025-05-06 20:45:32,657 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:32,876 - INFO - Retrieved data for POL/USDT: 300 rows
2025-05-06 20:45:32,876 - INFO - Calculating indicators for POL/USDT
2025-05-06 20:45:32,876 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:33,094 - INFO - Retrieved data for MOODENG/USDT: 300 rows
2025-05-06 20:45:33,095 - INFO - Calculating indicators for MOODENG/USDT
2025-05-06 20:45:33,095 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:33,309 - INFO - Retrieved data for ATOM/USDT: 300 rows
2025-05-06 20:45:33,310 - INFO - Calculating indicators for ATOM/USDT
2025-05-06 20:45:33,310 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:33,531 - INFO - Retrieved data for PHA/USDT: 300 rows
2025-05-06 20:45:33,531 - INFO - Calculating indicators for PHA/USDT
2025-05-06 20:45:33,531 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:33,744 - INFO - Retrieved data for ORDI/USDT: 300 rows
2025-05-06 20:45:33,744 - INFO - Calculating indicators for ORDI/USDT
2025-05-06 20:45:33,745 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:33,961 - INFO - Retrieved data for DOGE/USDT: 300 rows
2025-05-06 20:45:33,961 - INFO - Calculating indicators for DOGE/USDT
2025-05-06 20:45:33,961 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:34,178 - INFO - Retrieved data for XLM/USDT: 300 rows
2025-05-06 20:45:34,179 - INFO - Calculating indicators for XLM/USDT
2025-05-06 20:45:34,179 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:34,395 - INFO - Retrieved data for GALA/USDT: 300 rows
2025-05-06 20:45:34,395 - INFO - Calculating indicators for GALA/USDT
2025-05-06 20:45:34,395 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:34,615 - INFO - Retrieved data for TNSR/USDT: 300 rows
2025-05-06 20:45:34,615 - INFO - Calculating indicators for TNSR/USDT
2025-05-06 20:45:34,615 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:34,836 - INFO - Retrieved data for GRASS/USDT: 300 rows
2025-05-06 20:45:34,836 - INFO - Calculating indicators for GRASS/USDT
2025-05-06 20:45:34,836 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:35,050 - INFO - Retrieved data for DOT/USDT: 300 rows
2025-05-06 20:45:35,050 - INFO - Calculating indicators for DOT/USDT
2025-05-06 20:45:35,050 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:35,269 - INFO - Retrieved data for ZRO/USDT: 300 rows
2025-05-06 20:45:35,269 - INFO - Calculating indicators for ZRO/USDT
2025-05-06 20:45:35,269 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:35,488 - INFO - Retrieved data for BNB/USDT: 300 rows
2025-05-06 20:45:35,489 - INFO - Calculating indicators for BNB/USDT
2025-05-06 20:45:35,489 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:35,705 - INFO - Retrieved data for THETA/USDT: 300 rows
2025-05-06 20:45:35,705 - INFO - Calculating indicators for THETA/USDT
2025-05-06 20:45:35,705 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:35,923 - INFO - Retrieved data for ARPA/USDT: 300 rows
2025-05-06 20:45:35,924 - INFO - Calculating indicators for ARPA/USDT
2025-05-06 20:45:35,924 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:36,143 - INFO - Retrieved data for EOS/USDT: 300 rows
2025-05-06 20:45:36,144 - INFO - Calculating indicators for EOS/USDT
2025-05-06 20:45:36,144 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:36,358 - INFO - Retrieved data for XRP/USDT: 300 rows
2025-05-06 20:45:36,359 - INFO - Calculating indicators for XRP/USDT
2025-05-06 20:45:36,359 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:36,576 - INFO - Retrieved data for ADA/USDT: 300 rows
2025-05-06 20:45:36,577 - INFO - Calculating indicators for ADA/USDT
2025-05-06 20:45:36,577 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:36,791 - INFO - Retrieved data for WLD/USDT: 300 rows
2025-05-06 20:45:36,792 - INFO - Calculating indicators for WLD/USDT
2025-05-06 20:45:36,792 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:37,009 - INFO - Retrieved data for RENDER/USDT: 300 rows
2025-05-06 20:45:37,009 - INFO - Calculating indicators for RENDER/USDT
2025-05-06 20:45:37,009 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:37,231 - INFO - Retrieved data for PENGU/USDT: 300 rows
2025-05-06 20:45:37,232 - INFO - Calculating indicators for PENGU/USDT
2025-05-06 20:45:37,232 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:37,462 - INFO - Retrieved data for AIXBT/USDT: 300 rows
2025-05-06 20:45:37,463 - INFO - Calculating indicators for AIXBT/USDT
2025-05-06 20:45:37,463 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:37,681 - INFO - Retrieved data for ATA/USDT: 300 rows
2025-05-06 20:45:37,682 - INFO - Calculating indicators for ATA/USDT
2025-05-06 20:45:37,682 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:37,898 - INFO - Retrieved data for NEAR/USDT: 300 rows
2025-05-06 20:45:38,052 - INFO - Retrieved data for SUI/USDT: 300 rows
2025-05-06 20:45:38,052 - INFO - Calculating indicators for SUI/USDT
2025-05-06 20:45:38,052 - INFO - DataFrame columns: ['open', 'high', 'low', 'close', 'volume']
2025-05-06 20:45:38,270 - INFO - Retrieved data for AVAX/USDT: 300 rows
